recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,sunsetOffsetMin,civilDawnOffsetMin,civilDuskOffsetMin,nauticalDawnOffsetMin,nauticalDuskOffsetMin,astronomicalDawnOffsetMin,astronomicalDuskOffsetMin,tags
1045093,ANGELA_2016-07-09_20.29.10_Z_68.wav,ANGELA-NFC_20160709_202910.wav,18300.100000000002,10.8,ANGELA,Fall 2024,2016-07-10T01:34:10.106Z,,1885523,Upland Sandpiper,uplsan,6.5,9.29999999999927,0,11025,Problem,,,nfc_taxo141,0.931790173053741,274,-191,235,-139,184,-70,114,
1077977,SHEEP_2016-07-08_21.00.00_Z_1.wav,SHEEP-NFC21C_20160708_210000.wav,9871.7,5.6,SHEEP,Fall 2024,2016-07-08T23:44:31.701Z,,1935646,Upland Sandpiper,uplsan,1.5,4.10000000000036,0,11025,Problem,,,nfc_taxo141,0.926323413848877,133,-331,94,-279,43,-209,-28,
1064788,ANGELA_2016-06-29_20.33.08_Z_144.wav,ANGELA-NFC_20160629_203308.wav,6966.1,11.4,ANGELA,Fall 2024,2016-06-29T22:29:14.101Z,,1913274,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.955438196659088,85,-367,46,-314,-8,-237,-85,
1064788,ANGELA_2016-06-29_20.33.08_Z_144.wav,ANGELA-NFC_20160629_203308.wav,6966.1,11.4,ANGELA,Fall 2024,2016-06-29T22:29:14.106Z,,1913275,Upland Sandpiper,uplsan,6.5,9.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.955438196659088,85,-367,46,-314,-8,-237,-85,
1064487,ANGELA_2016-06-28_20.33.10_Z_250.wav,ANGELA-NFC_20160628_203310.wav,22923.5,5.2,ANGELA,Fall 2024,2016-06-29T02:55:13.501Z,,1912864,Upland Sandpiper,uplsan,1.5,3.70000000000073,0,11025,Problem,,,nfc_taxo141,0.919024646282196,351,-101,312,-47,258,30,180,
1064381,ANGELA_2016-06-28_20.33.10_Z_144.wav,ANGELA-NFC_20160628_203310.wav,9327.300000000001,5.4,ANGELA,Fall 2024,2016-06-28T23:08:37.301Z,,1912611,Upland Sandpiper,uplsan,1.5,3.89999999999964,0,11025,Problem,,,nfc_taxo141,0.926297843456268,124,-327,85,-274,32,-197,-46,
1063671,ANGELA_2016-06-26_20.33.08_Z_30.wav,ANGELA-NFC_20160626_203308.wav,9712.5,4.4,ANGELA,Fall 2024,2016-06-26T23:15:00.501Z,,1911524,Upland Sandpiper,uplsan,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.921014547348022,131,-320,91,-266,38,-188,-41,
1056268,FLOOD_2016-06-20_21.03.00_Z_22.wav,FLOOD-NFC21C_20160620_210300.wav,1001.3000000000001,4.2,FLOOD,Fall 2024,2016-06-20T21:19:41.301Z,,1900511,Upland Sandpiper,uplsan,1.5,2.69999999999993,0,11025,Problem,,,nfc_taxo141,0.964200854301453,-15,-465,-55,-411,-108,-332,-188,
1080817,SHEEP_2016-06-12_21.00.00_Z_75.wav,SHEEP-NFC21C_20160612_210000.wav,19162.7,8,SHEEP,Fall 2024,2016-06-13T02:19:22.701Z,,1941198,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.901832103729248,288,-164,249,-111,195,-34,118,
1080283,SHEEP_2016-06-07_20.57.00_Z_26.wav,SHEEP-NFC21C_20160607_205700.wav,4269.5,6.4,SHEEP,Fall 2024,2016-06-07T22:08:09.501Z,,1940127,Upland Sandpiper,uplsan,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.93962949514389,40,-417,1,-364,-52,-290,-126,
1080283,SHEEP_2016-06-07_20.57.00_Z_26.wav,SHEEP-NFC21C_20160607_205700.wav,4269.5,6.4,SHEEP,Fall 2024,2016-06-07T22:08:09.503Z,,1940128,Upland Sandpiper,uplsan,3.30000000000018,4.90000000000055,0,11025,Problem,,,nfc_taxo141,0.954348742961884,40,-417,1,-364,-52,-290,-126,
1080107,SHEEP_2016-06-05_20.56.00_Z_93.wav,SHEEP-NFC21C_20160605_205600.wav,8986.5,27,SHEEP,Fall 2024,2016-06-05T23:25:46.501Z,,1939780,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.937865257263184,119,-340,80,-288,28,-215,-44,
1080107,SHEEP_2016-06-05_20.56.00_Z_93.wav,SHEEP-NFC21C_20160605_205600.wav,8986.5,27,SHEEP,Fall 2024,2016-06-05T23:25:46.508Z,,1939781,Upland Sandpiper,uplsan,8.30000000000109,13.3000000000011,0,11025,Problem,,,nfc_taxo141,0.926907181739807,119,-340,80,-288,28,-215,-44,
1080107,SHEEP_2016-06-05_20.56.00_Z_93.wav,SHEEP-NFC21C_20160605_205600.wav,8986.5,27,SHEEP,Fall 2024,2016-06-05T23:25:46.513Z,,1939782,Upland Sandpiper,uplsan,13.3000000000011,18.3000000000011,0,11025,Unreviewed,,,nfc_taxo141,0.926907181739807,119,-340,80,-288,28,-215,-44,
1080107,SHEEP_2016-06-05_20.56.00_Z_93.wav,SHEEP-NFC21C_20160605_205600.wav,8986.5,27,SHEEP,Fall 2024,2016-06-05T23:25:46.518Z,,1939783,Upland Sandpiper,uplsan,18.3000000000011,23.3000000000011,0,11025,Problem,,,nfc_taxo141,0.926907181739807,119,-340,80,-288,28,-215,-44,
1080107,SHEEP_2016-06-05_20.56.00_Z_93.wav,SHEEP-NFC21C_20160605_205600.wav,8986.5,27,SHEEP,Fall 2024,2016-06-05T23:25:46.523Z,,1939784,Upland Sandpiper,uplsan,23.3000000000011,25.5,0,11025,Problem,,,nfc_taxo141,0.926907181739807,119,-340,80,-288,28,-215,-44,
1052593,FLOOD_2016-06-05_20.56.00_Z_119.wav,FLOOD-NFC21C_20160605_205600.wav,6025.700000000001,15.4,FLOOD,Fall 2024,2016-06-05T22:36:25.701Z,,1895109,Upland Sandpiper,uplsan,1.5,5.5,0,11025,Problem,,,nfc_taxo141,0.918367266654968,69,-390,31,-337,-21,-264,-94,
1052593,FLOOD_2016-06-05_20.56.00_Z_119.wav,FLOOD-NFC21C_20160605_205600.wav,6025.700000000001,15.4,FLOOD,Fall 2024,2016-06-05T22:36:25.706Z,,1895110,Upland Sandpiper,uplsan,6.89999999999964,11.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.945145666599274,69,-390,31,-337,-21,-264,-94,
1052593,FLOOD_2016-06-05_20.56.00_Z_119.wav,FLOOD-NFC21C_20160605_205600.wav,6025.700000000001,15.4,FLOOD,Fall 2024,2016-06-05T22:36:25.711Z,,1895111,Upland Sandpiper,uplsan,11.8999999999996,13.8999999999996,0,11025,Problem,,,nfc_taxo141,0.945145666599274,69,-390,31,-337,-21,-264,-94,
1079573,SHEEP_2016-06-01_20.53.00_Z_233.wav,SHEEP-NFC21C_20160601_205300.wav,22970.5,15.8,SHEEP,Fall 2024,2016-06-02T03:15:50.501Z,,1938631,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.904132962226868,352,-112,314,-61,263,9,193,
1079573,SHEEP_2016-06-01_20.53.00_Z_233.wav,SHEEP-NFC21C_20160601_205300.wav,22970.5,15.8,SHEEP,Fall 2024,2016-06-02T03:15:50.506Z,,1938632,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.904132962226868,352,-112,314,-61,263,9,193,
1079573,SHEEP_2016-06-01_20.53.00_Z_233.wav,SHEEP-NFC21C_20160601_205300.wav,22970.5,15.8,SHEEP,Fall 2024,2016-06-02T03:15:50.511Z,,1938633,Upland Sandpiper,uplsan,11.5,14.3000000000029,0,11025,Problem,,,nfc_taxo141,0.904132962226868,352,-112,314,-61,263,9,193,
1041233,ANGELA_2016-06-01_20.22.08_Z_57.wav,ANGELA-NFC_20160601_202208.wav,7807.700000000001,8,ANGELA,Fall 2024,2016-06-01T22:32:15.701Z,,1880384,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.909442126750946,99,-365,61,-313,10,-243,-60,
1079397,SHEEP_2016-06-01_20.53.00_Z_57.wav,SHEEP-NFC21C_20160601_205300.wav,4863.3,9.4,SHEEP,Fall 2024,2016-06-01T22:14:03.301Z,,1938190,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.914895594120026,50,-414,12,-363,-39,-293,-108,
1079397,SHEEP_2016-06-01_20.53.00_Z_57.wav,SHEEP-NFC21C_20160601_205300.wav,4863.3,9.4,SHEEP,Fall 2024,2016-06-01T22:14:03.306Z,,1938191,Upland Sandpiper,uplsan,6.5,7.89999999999964,0,11025,Problem,,,nfc_taxo141,0.914895594120026,50,-414,12,-363,-39,-293,-108,
1050891,FLOOD_2016-05-29_20.50.00_Z_101.wav,FLOOD-NFC21C_20160529_205000.wav,17510.100000000002,4.8,FLOOD,Fall 2024,2016-05-30T01:41:50.101Z,,1892765,Upland Sandpiper,uplsan,1.5,3.29999999999927,0,11025,Problem,,,nfc_taxo141,0.940102815628052,261,-209,223,-158,173,-90,106,
1040951,ANGELA_2016-05-26_20.16.06_Z_9.wav,ANGELA-NFC_20160526_201606.wav,4504.900000000001,13.8,ANGELA,Fall 2024,2016-05-26T21:31:10.901Z,,1879820,Upland Sandpiper,uplsan,1.5,5.09999999999945,0,11025,Problem,,,nfc_taxo141,0.918348729610443,44,-430,7,-381,-43,-315,-108,
1040951,ANGELA_2016-05-26_20.16.06_Z_9.wav,ANGELA-NFC_20160526_201606.wav,4504.900000000001,13.8,ANGELA,Fall 2024,2016-05-26T21:31:10.905Z,,1879821,Upland Sandpiper,uplsan,5.29999999999927,10.2999999999993,0,11025,Problem,,,nfc_taxo141,0.90473884344101,44,-430,7,-381,-43,-315,-108,
1040951,ANGELA_2016-05-26_20.16.06_Z_9.wav,ANGELA-NFC_20160526_201606.wav,4504.900000000001,13.8,ANGELA,Fall 2024,2016-05-26T21:31:10.910Z,,1879822,Upland Sandpiper,uplsan,10.2999999999993,12.2999999999993,0,11025,Problem,,,nfc_taxo141,0.90473884344101,44,-430,7,-381,-43,-315,-108,
1078900,SHEEP_2016-05-26_20.47.00_Z_0.wav,SHEEP-NFC21C_20160526_204700.wav,994.7,4.4,SHEEP,Fall 2024,2016-05-26T21:03:34.701Z,,1937238,Upland Sandpiper,uplsan,1.5,2.89999999999998,0,11025,Problem,,,nfc_taxo141,0.955953001976013,-14,-489,-52,-440,-101,-374,-166,
1078863,SHEEP_2016-05-25_20.46.00_Z_24.wav,SHEEP-NFC21C_20160525_204600.wav,19747.7,8,SHEEP,Fall 2024,2016-05-26T02:15:07.701Z,,1937160,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.902632594108582,298,-179,261,-129,212,-65,148,
1040833,ANGELA_2016-05-23_20.13.02_Z_102.wav,ANGELA-NFC_20160523_201302.wav,21244.300000000003,20.6,ANGELA,Fall 2024,2016-05-24T02:07:06.301Z,,1879507,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.91726142168045,323,-157,286,-108,238,-45,175,
1040833,ANGELA_2016-05-23_20.13.02_Z_102.wav,ANGELA-NFC_20160523_201302.wav,21244.300000000003,20.6,ANGELA,Fall 2024,2016-05-24T02:07:06.306Z,,1879508,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.91726142168045,323,-157,286,-108,238,-45,175,
1040833,ANGELA_2016-05-23_20.13.02_Z_102.wav,ANGELA-NFC_20160523_201302.wav,21244.300000000003,20.6,ANGELA,Fall 2024,2016-05-24T02:07:06.311Z,,1879509,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.91726142168045,323,-157,286,-108,238,-45,175,
1040833,ANGELA_2016-05-23_20.13.02_Z_102.wav,ANGELA-NFC_20160523_201302.wav,21244.300000000003,20.6,ANGELA,Fall 2024,2016-05-24T02:07:06.316Z,,1879510,Upland Sandpiper,uplsan,16.5,19.0999999999985,0,11025,Problem,,,nfc_taxo141,0.91726142168045,323,-157,286,-108,238,-45,175,
1078687,SHEEP_2016-05-18_20.38.00_Z_141.wav,SHEEP-NFC21C_20160518_203800.wav,15296.900000000001,15.4,SHEEP,Fall 2024,2016-05-19T00:52:56.901Z,,1936770,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.922445237636566,224,-268,188,-221,141,-162,82,
1078687,SHEEP_2016-05-18_20.38.00_Z_141.wav,SHEEP-NFC21C_20160518_203800.wav,15296.900000000001,15.4,SHEEP,Fall 2024,2016-05-19T00:52:56.906Z,,1936771,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.922445237636566,224,-268,188,-221,141,-162,82,
1078687,SHEEP_2016-05-18_20.38.00_Z_141.wav,SHEEP-NFC21C_20160518_203800.wav,15296.900000000001,15.4,SHEEP,Fall 2024,2016-05-19T00:52:56.911Z,,1936772,Upland Sandpiper,uplsan,11.5,13.8999999999996,0,11025,Problem,,,nfc_taxo141,0.922445237636566,224,-268,188,-221,141,-162,82,
1040523,ANGELA_2016-05-12_20.00.00_Z_4.wav,ANGELA-NFC_20160512_200000.wav,19586.9,23,ANGELA,Fall 2024,2016-05-13T01:26:26.901Z,,1878902,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.908346891403198,296,-211,260,-166,215,-111,161,
1040523,ANGELA_2016-05-12_20.00.00_Z_4.wav,ANGELA-NFC_20160512_200000.wav,19586.9,23,ANGELA,Fall 2024,2016-05-13T01:26:26.906Z,,1878903,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.908346891403198,296,-211,260,-166,215,-111,161,
1040523,ANGELA_2016-05-12_20.00.00_Z_4.wav,ANGELA-NFC_20160512_200000.wav,19586.9,23,ANGELA,Fall 2024,2016-05-13T01:26:26.911Z,,1878904,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.908346891403198,296,-211,260,-166,215,-111,161,
1040523,ANGELA_2016-05-12_20.00.00_Z_4.wav,ANGELA-NFC_20160512_200000.wav,19586.9,23,ANGELA,Fall 2024,2016-05-13T01:26:26.916Z,,1878905,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.908346891403198,296,-211,260,-166,215,-111,161,
1040241,ANGELA_2016-05-02_19.47.00_Z_47.wav,ANGELA-NFC_20160502_194700.wav,22699.300000000003,30,ANGELA,Fall 2024,2016-05-03T02:05:19.301Z,,1878242,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.909226775169373,348,-188,314,-145,271,-96,223,
1040241,ANGELA_2016-05-02_19.47.00_Z_47.wav,ANGELA-NFC_20160502_194700.wav,22699.300000000003,30,ANGELA,Fall 2024,2016-05-03T02:05:19.306Z,,1878243,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.909226775169373,348,-188,314,-145,271,-96,223,
1040241,ANGELA_2016-05-02_19.47.00_Z_47.wav,ANGELA-NFC_20160502_194700.wav,22699.300000000003,30,ANGELA,Fall 2024,2016-05-03T02:05:19.311Z,,1878244,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.909226775169373,348,-188,314,-145,271,-96,223,
1040241,ANGELA_2016-05-02_19.47.00_Z_47.wav,ANGELA-NFC_20160502_194700.wav,22699.300000000003,30,ANGELA,Fall 2024,2016-05-03T02:05:19.316Z,,1878245,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.909226775169373,348,-188,314,-145,271,-96,223,
1040241,ANGELA_2016-05-02_19.47.00_Z_47.wav,ANGELA-NFC_20160502_194700.wav,22699.300000000003,30,ANGELA,Fall 2024,2016-05-03T02:05:19.321Z,,1878246,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.909226775169373,348,-188,314,-145,271,-96,223,
1040241,ANGELA_2016-05-02_19.47.00_Z_47.wav,ANGELA-NFC_20160502_194700.wav,22699.300000000003,30,ANGELA,Fall 2024,2016-05-03T02:05:19.326Z,,1878247,Upland Sandpiper,uplsan,26.5,28.5,0,11025,Problem,,,nfc_taxo141,0.909226775169373,348,-188,314,-145,271,-96,223,
1040123,ANGELA_2016-04-28_19.41.00_Z_136.wav,ANGELA-NFC_20160428_194100.wav,23903.5,6.2,ANGELA,Fall 2024,2016-04-29T02:19:23.501Z,,1878029,Upland Sandpiper,uplsan,1.5,4.70000000000073,0,11025,Problem,,,nfc_taxo141,0.908295750617981,367,-181,334,-139,292,-91,246,
1039813,ANGELA_2016-04-20_19.30.00_Z_43.wav,ANGELA-NFC_20160420_193000.wav,22821.300000000003,33.4,ANGELA,Fall 2024,2016-04-21T01:50:21.301Z,,1877348,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.922187864780426,349,-224,317,-184,277,-140,233,
1039813,ANGELA_2016-04-20_19.30.00_Z_43.wav,ANGELA-NFC_20160420_193000.wav,22821.300000000003,33.4,ANGELA,Fall 2024,2016-04-21T01:50:21.306Z,,1877349,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.922187864780426,349,-224,317,-184,277,-140,233,
1039813,ANGELA_2016-04-20_19.30.00_Z_43.wav,ANGELA-NFC_20160420_193000.wav,22821.300000000003,33.4,ANGELA,Fall 2024,2016-04-21T01:50:21.311Z,,1877350,Upland Sandpiper,uplsan,11.5,16.0999999999985,0,11025,Problem,,,nfc_taxo141,0.922187864780426,349,-224,317,-184,277,-140,233,
1039813,ANGELA_2016-04-20_19.30.00_Z_43.wav,ANGELA-NFC_20160420_193000.wav,22821.300000000003,33.4,ANGELA,Fall 2024,2016-04-21T01:50:21.318Z,,1877351,Upland Sandpiper,uplsan,18.5,23.5,0,11025,Problem,,,nfc_taxo141,0.919646918773651,349,-224,317,-184,277,-140,233,
1039813,ANGELA_2016-04-20_19.30.00_Z_43.wav,ANGELA-NFC_20160420_193000.wav,22821.300000000003,33.4,ANGELA,Fall 2024,2016-04-21T01:50:21.323Z,,1877352,Upland Sandpiper,uplsan,23.5,28.5,0,11025,Problem,,,nfc_taxo141,0.919646918773651,349,-224,317,-184,277,-140,233,
1039813,ANGELA_2016-04-20_19.30.00_Z_43.wav,ANGELA-NFC_20160420_193000.wav,22821.300000000003,33.4,ANGELA,Fall 2024,2016-04-21T01:50:21.328Z,,1877353,Upland Sandpiper,uplsan,28.5,31.8999999999978,0,11025,Problem,,,nfc_taxo141,0.919646918773651,349,-224,317,-184,277,-140,233,
1039531,ANGELA_2016-04-13_19.21.00_Z_26.wav,ANGELA-NFC_20160413_192100.wav,15897.1,5.6,ANGELA,Fall 2024,2016-04-13T23:45:57.101Z,,1876463,Upland Sandpiper,uplsan,1.5,4.10000000000036,0,11025,Problem,,,nfc_taxo141,0.908495128154755,234,-362,203,-323,164,-281,123,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.101Z,,1876178,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,429,-187,397,-150,360,-110,320,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.106Z,,1876179,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,429,-187,397,-150,360,-110,320,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.111Z,,1876180,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,429,-187,397,-150,360,-110,320,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.116Z,,1876181,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,429,-187,397,-150,360,-110,320,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.121Z,,1876182,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,429,-187,397,-150,360,-110,320,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.126Z,,1876183,Upland Sandpiper,uplsan,26.5,31.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,429,-187,397,-150,360,-110,320,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.131Z,,1876184,Upland Sandpiper,uplsan,31.5,36.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.136Z,,1876185,Upland Sandpiper,uplsan,36.5,41.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.141Z,,1876186,Upland Sandpiper,uplsan,41.5,46.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.146Z,,1876187,Upland Sandpiper,uplsan,46.5,51.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.151Z,,1876188,Upland Sandpiper,uplsan,51.5,56.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.156Z,,1876189,Upland Sandpiper,uplsan,56.5,61.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.161Z,,1876190,Upland Sandpiper,uplsan,61.5,66.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.166Z,,1876191,Upland Sandpiper,uplsan,66.5,71.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.171Z,,1876192,Upland Sandpiper,uplsan,71.5,76.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.176Z,,1876193,Upland Sandpiper,uplsan,76.5,81.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.181Z,,1876194,Upland Sandpiper,uplsan,81.5,86.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.186Z,,1876195,Upland Sandpiper,uplsan,86.5,91.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,430,-186,398,-149,361,-109,321,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.191Z,,1876196,Upland Sandpiper,uplsan,91.5,96.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,431,-185,399,-148,362,-108,322,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.196Z,,1876197,Upland Sandpiper,uplsan,96.5,101.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,431,-185,399,-148,362,-108,322,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.201Z,,1876198,Upland Sandpiper,uplsan,101.5,106.5,0,11025,Problem,,,nfc_taxo141,0.90657252073288,431,-185,399,-148,362,-108,322,
1039413,ANGELA_2016-04-07_19.13.00_Z_20.wav,ANGELA-NFC_20160407_191300.wav,27538.100000000002,109.2,ANGELA,Fall 2024,2016-04-08T02:51:58.206Z,,1876199,Upland Sandpiper,uplsan,106.5,107.700000000001,0,11025,Unreviewed,,,nfc_taxo141,0.90657252073288,431,-185,399,-148,362,-108,322,
996816,FLOOD_2015-10-31_00.39.45_Z_10.wav,FLOOD-NFC21C_20151031_003945.wav,4236.5,5.8,FLOOD,Fall 2024,2015-10-31T01:50:21.501Z,,1799812,Upland Sandpiper,uplsan,1.5,4.30000000000018,0,11025,Problem,,,nfc_taxo141,0.959466159343719,444,-356,413,-320,377,-285,342,
996813,FLOOD_2015-10-31_00.39.45_Z_7.wav,FLOOD-NFC21C_20151031_003945.wav,365.5,12,FLOOD,Fall 2024,2015-10-31T00:45:50.501Z,,1799807,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.90344649553299,380,-420,349,-385,313,-350,278,
996813,FLOOD_2015-10-31_00.39.45_Z_7.wav,FLOOD-NFC21C_20151031_003945.wav,365.5,12,FLOOD,Fall 2024,2015-10-31T00:45:50.506Z,,1799808,Upland Sandpiper,uplsan,6.5,10.5,0,11025,Problem,,,nfc_taxo141,0.90344649553299,380,-420,349,-385,313,-350,278,
